note_id,text,label,置信度,data_type
5285780403525419,这真的要注意,2,0.6058979034423828,comments
5285780403525419,冰箱还是要定期消毒的,2,0.9018622040748596,comments
5285787501594171,哇这个角度拍真是震撼啊,0,0.9218375086784363,comments
5285787501594171,场面非常壮观也很危险,1,0.7350497245788574,comments
5285787501594171,这样的景象真的是非常壮观,0,0.9392492771148682,comments
5285787501594171,刚开始看还以为两边是墙呢  还说桥在哪,2,0.5180919170379639,comments
5285787501594171,我还以为两边是桥的栏杆呢下方是桥的路,2,0.7468858957290649,comments
5285787501594171,今天武汉雨真的好大,1,0.7559565305709839,comments
5285891589542415,早上开车上班像在开船外地人看着漂亮我们武汉人胆战心惊,1,0.7929130792617798,comments
5285891589542415,今天下午3点拍的,2,0.9185643792152405,comments
5285891589542415,暴雨从广州下到武汉我差点以为要从南到北光顾一遍得亏下不到我们这儿,1,0.8155542016029358,comments
5285844627228221,暴雨如瀑杨泗港大桥垂下万顷水幕,2,0.4165295958518982,comments
5285844627228221,这个桥太宏伟了,0,0.9132599830627441,comments
5285844627228221,被困杨泗港大桥下遇雨帘瀑布货船入画太治愈,0,0.8900929689407349,comments
5285844627228221,这些种场景看下雨感觉是件很浪漫的事,0,0.9229658842086792,comments
5285844627228221,真的好大雨 武汉下雨怪吓人的 会不会淹,1,0.786760151386261,comments
5285844627228221,暴雨中的杨泗港大桥宛如天门开启货船驶入仙境,0,0.8117982745170593,comments
5285865380908029,还抓紧回家 有些人根本不当回事 在外面逛的可起劲了 ,1,0.8431068658828735,comments
5285877225096727,暴雨来袭这些注意事项要牢记,2,0.6756018996238708,comments
5285880920279451,你若拥有一颗宽容善良的心你就会拥有快乐你若拥有充满生机的心你就会拥有健康幸福其实生容易活容易生活却不易若把心比做路心宽路就宽越走越舒坦,0,0.9731976985931396,comments
5285829003971532,这家庭氛围太理想了孩子健康成长就是最好的家庭教科书,0,0.9819937348365784,comments
5285829003971532, 好像也不是很高吧,2,0.8742755055427551,comments
5285829003971532,我们三岁半还没96,2,0.8999649882316589,comments
5285829003971532,他们这么高孩子2岁96不是很正常我老公才174我162孩子一岁8个月也91了啊,2,0.6892457008361816,comments
5285829003971532,我们5岁才115,2,0.9132541418075562,comments
5285829003971532,我女儿2岁98cm3岁108cm四岁118cm现在刚5岁127cm很规律一年10厘米我和老公都不高,2,0.786902666091919,comments
5285830545378042,公开也会啊哈哈哈哈哈复出那一场比赛赢了在豆豆怀里哭,0,0.7657443881034851,comments
5285830545378042,两岁 96 厘米确实不矮挺高,0,0.8252542018890381,comments
5285848817602140,不是空姐吗,2,0.8695108890533447,comments
5285848817602140,听说那个空姐生的是儿子,2,0.7825808525085449,comments
5285848817602140,前面那个运动天赋咋样,2,0.7181695103645325,comments
5285848817602140,看看孙扬矫正牙齿后真帅AB应该也是矫正牙齿没整吧,0,0.7600430846214294,comments
5285848817602140,是女儿哦估计舍不得她吃苦,1,0.7219170331954956,comments
5285848817602140,还好吧我儿子一周岁85两周岁97三周岁107现在七周岁138但我不高我才157,2,0.7851061224937439,comments
5285852151546630,我的天这基因,1,0.6514695286750793,comments
5285852151546630,就能完美遗传了父母的身高,0,0.46473902463912964,comments
5285852151546630,可能长到两米,2,0.8580498695373535,comments
5285852151546630,基因强大真没办法狠狠羡慕住了,1,0.6843104362487793,comments
5285856634998993,你知道他们结婚了吗,2,0.9285184741020203,comments
5285910003845389,有个娃这件事哈俩运动员身高基因肯定不会差,0,0.5500869154930115,comments
5285738619869651,啥81岁这状态比我都年轻,1,0.5614064931869507,comments
5285738619869651,感觉庆奶要输了,1,0.8374599814414978,comments
5285738619869651,我四十多感觉都跳不动了,1,0.7394871711730957,comments
5285738619869651,她和庆奶真不愧都演过 武皇,0,0.8675113916397095,comments
5285738619869651,嘛呀感觉比庆奶更嫩,0,0.8996487855911255,comments
5285738619869651,小時候看到她就長這樣子40年後她還是長這樣子永遠的小龍女姐姐,0,0.9334949851036072,comments
5285791656838965,大家认识潘迎紫吗,2,0.888857364654541,comments
5285791656838965,这竟然是81岁这状态也太好了吧,0,0.8369796276092529,comments
5285791656838965, 81岁这状态满地球上也找不到几个,1,0.7294158339500427,comments
5285791656838965,一个她一个庆奶一个谢金燕这三个体能好的跟高中生似的,0,0.5149177312850952,comments
5285791656838965,81年的还是81岁啊,2,0.7425470948219299,comments
5285791656838965,她演过神雕侠侣是不是早期的时候真的很美,0,0.9379478693008423,comments
5285768377663583,这居然是81岁吗完全看不出来啊,1,0.7039886713027954,comments
5285768377663583,81年的吧,2,0.8611703515052795,comments
5285768377663583,这状态确实是很年轻呀,0,0.9402866959571838,comments
5285768377663583,状态太好了吧居然81岁了,0,0.9338470697402954,comments
5285768377663583,感觉只有五十多六十的样子我的妈呀八十多岁的我姥姥已经走路佝偻了太年轻了,1,0.737207293510437,comments
5285768377663583,甚至种草了她的穿搭,1,0.5899798274040222,comments
5285770299967093,小时候就觉得她演的武则天美爆了,0,0.9558876156806946,comments
5285770299967093,张含韵又不是妖精,1,0.6159117221832275,comments
5285770299967093,81岁了是不是演 紫凝 的那个人,2,0.8204200267791748,comments
5285770299967093,只要能演武则天的是不是不容易老,1,0.6382871270179749,comments
5285770299967093,这状态也太好了吧,0,0.952483057975769,comments
5285775521351564,岁月不败美人舞台女王永远18岁,0,0.9862964153289795,comments
5285775521351564,这状态18岁也信,1,0.5473229289054871,comments
5285775521351564,真的看不出来81岁,1,0.7600665092468262,comments
5285775521351564,81岁潘迎紫这状态太能打了,0,0.9547889828681946,comments
5285775521351564,演过武则天的女人都不简单,0,0.6518356800079346,comments
5285472408701292,粉色战袍杀我岁月不败美人,0,0.9750135540962219,comments
5285472408701292,别说81了就是61或者很多51的这轻盈体态都是很了,1,0.47702181339263916,comments
5285472408701292,我40了也蹦不了那两下咋保养的,1,0.5271152257919312,comments
5285472408701292,不知道每天都吃啥补药补得这么粉嫩,0,0.8690008521080017,comments
5285472408701292,妈呀这81岁啊我的天感觉就像40多,1,0.8413097858428955,comments
5285472408701292,心理年龄估计也就三四十,2,0.808746337890625,comments
5285486551894135,潘姐这气场我得赶紧存点钱以后也得冻冻龄,1,0.5269743204116821,comments
5285486551894135,蹦蹦跳跳还是粉粉的打扮,0,0.7783755660057068,comments
5285486551894135,啊我比她像81,2,0.4229139983654022,comments
5285486551894135,我以为是三十几岁没想到是潘阿姨,2,0.7653487920761108,comments
5285486551894135,这刘晓庆没法比这是真少女感,0,0.9084710478782654,comments
5285777870426065,两位姐姐的气场真是绝了岁月不败美人,0,0.9733124375343323,comments
5285777870426065,她不是1949年的吗77,2,0.8227074146270752,comments
5285777870426065,两个武则天都这么牛,0,0.8735942840576172,comments
5285777870426065,还有赵雅芝,2,0.5372183322906494,comments
5285777870426065,气场都好强,0,0.9699820876121521,comments
5285791443976414,这些女明星都吃了防腐剂吗,1,0.5152212381362915,comments
5285791443976414,岁月不败美人,0,0.9800628423690796,comments
5285791443976414,保养的真好,0,0.9711493849754333,comments
5285791443976414,吃了唐僧肉,1,0.6010637283325195,comments
5285791443976414,保养确实可以 但是审美和衣品真的,1,0.6084021925926208,comments
5285789904667592,这状态简直了,0,0.6903979182243347,comments
5285789904667592,本宫倒要瞧瞧是何等人物能让本宫都心生佩服,0,0.5192103385925293,comments
5285789904667592,太棒了没想到81岁了呢,0,0.9419447779655457,comments
5285789904667592,好牛的心态呀 不愧是演过武则天的女人,0,0.9625112414360046,comments
5285789904667592,真的活的通透,0,0.9639089107513428,comments
5285789904667592,好喜欢这种状态的姐姐,0,0.9678282737731934,comments
5285821691204585,科技应该是tech吧自主创新才是硬道理,0,0.7129544615745544,comments
5285821691204585,科技的英文是,2,0.8421253561973572,comments
5285821691204585,technology,2,0.7875748872756958,comments
5277010720981425, 浙科大在十五五规划中深化教科人一体改革必将为学校高质量发展注入强劲动力,0,0.8540685772895813,comments
5277010720981425, 以校企双聘为纽带推动高校更好融入产业浙科大在服务地方经济发展上展现了硬核担当,0,0.8101460933685303,comments
5277010720981425, 看到浙科大与缙云县深化教科人一体化合作推动科技创新与产业创新深度融合期待更多成果落地,0,0.8406623601913452,comments
5277010720981425, 浙科大校企双聘试点太硬核了编制在校服务在企真正打通了产学研的最后一公里,0,0.5317782163619995,comments
5285815712220360,没看懂什么意思,2,0.6143007874488831,comments
5285815712220360,意思是以后销往美国的通信设备要在国外实验室进行FCC认证,2,0.8796868920326233,comments
5285815712220360,中国实验室也归美国管啥意思没看懂,2,0.4940522611141205,comments
5285815712220360,为什么不反制啊比如不用苹果,2,0.8477867245674133,comments
5285815712220360,被抄袭模仿怕了,1,0.8399829268455505,comments
5285815712220360,美纯纯有病,1,0.8303101062774658,comments
5285877312131871,正在改建遂宁这条路将全面焕新,2,0.4636218249797821,comments
5285830991021353, 核能供暖和医用同位素是什么原理,2,0.8784983158111572,comments
5285696961252649,我前几天最高价买的先挂着吧,2,0.9298926591873169,comments
5285696961252649,我要加杠杆,2,0.8005631566047668,comments
5285696961252649,没反正啊周线级别一直还在下跌趋势中,1,0.5698640942573547,comments
5285696961252649,反正我是都卖的差不多了除非降价以后我是不买了,2,0.5207227468490601,comments
5285832204484683,你也是猛啊均衡配置一下啊只搞黄金这种不好预判纯粹是猜猜猜了如果想搞价值投资就直接丢进去不管也别看长线没问题中短线建议均衡一下不如国债黄金科技沪深300科创50老玩家瞎说的供参考,1,0.6934268474578857,comments
5285832204484683,别急黄金这块宝石还会涨到1500左右那时候的黄金大家都不敢动了,1,0.6372200846672058,comments
5285832204484683,赶紧跌回300,1,0.4857412278652191,comments
5285832204484683,现在投资啥不亏股票我都亏几十w了,1,0.8285738825798035,comments
5285832144453689,黄金不会生息不会涨到天上去只有等回调的机会,2,0.47424978017807007,comments
5285853279551671,一点变化就上热搜天天上热搜,0,0.9256880283355713,comments
5285853279551671,看看我啥时候卖的,2,0.935768723487854,comments
5285853279551671,起起伏伏动荡不定看着揪心,1,0.7044599652290344,comments
5285853279551671,这就是钱呀怎么可能不关注,1,0.6155483722686768,comments
5285853279551671,喜欢投资就拿着,2,0.6559471487998962,comments
5285853279551671,市场的波动无法预测,2,0.8693955540657043,comments
5285880715283390,之前跟风入手了一波黄金那段时间天天盯着看心情跟着涨跌起起伏伏现在想想真有点好笑,1,0.8565641045570374,comments
5285880715283390,投资有风险,2,0.7227116227149963,comments
5285862505974990,大家觉得接下来会涨还是跌,2,0.8772397637367249,comments
5285862505974990, 今日银价,2,0.8973016738891602,comments
5285862505974990, 国际金价,2,0.8236508369445801,comments
5285862505974990,基本涨多跌少,2,0.8687989115715027,comments
5285862505974990,最近都很平稳,0,0.907708466053009,comments
5285862505974990,跟过山车一样,1,0.8106690049171448,comments
5285890214594753,老程单子虽然少但基本都是赚,1,0.35336941480636597,comments
5285890214594753,跟两次错两次6,2,0.6135391592979431,comments
5285890214594753,感觉下不去呢,1,0.7673043012619019,comments
5285890214594753,空头赚惨下一步4700再接盘   这里的反应是假设评论者在黄金空单交易赚钱后的心情和对市场的期待调侃在实际情况下应该审慎对待投资建议并自行承担风险投资存在风险,2,0.6808022260665894,comments
5285875459037424,10很高了,0,0.8385279178619385,comments
